AreaId;Receipt;TransactionDate;BeginHour;EAN;Quantity;PersonAgeGrp;KCustomer;QualClass;EasyClass
2;356452956213859;2017-11-06;8;6408430000241;2,000000;65-;6715;Q_4-7;E_8-10
2;355803071699325;2017-11-01;17;6409620010064;2,000000;55-64;6715;Q_1-3;E_8-10
2;356053924268188;2017-11-03;9;2000511100006;1,022000;65-;6715;Q_8-10;E_8-10
2;356519443825177;2017-11-06;11;6438207011767;1,000000;;6715;Q_4-7;E_1-3
2;356630579300748;2017-11-07;14;6405366160001;2,000000;55-64;6715;Q_4-7;E_8-10
2;356527857851044;2017-11-06;14;6408430002016;2,000000;65-;6715;Q_8-10;E_4-7
2;356067918209317;2017-11-03;14;6411402180902;2,000000;45-54;6715;Q_1-3;E_8-10
2;356374076149677;2017-11-05;17;6410405069450;2,000000;45-54;6715;Q_1-3;E_4-7
2;356618771375569;2017-11-07;12;6410402019434;2,000000;65-;6715;Q_1-3;E_8-10
2;355898335512074;2017-11-02;17;6432802173110;2,000000;55-64;6715;Q_4-7;E_4-7
2;356685268527480;2017-11-07;8;6410405164063;1,000000;65-;6715;Q_4-7;E_1-3
1;356415906100144;2017-11-05;16;6410405084934;1,000000;55-64;6715;Q_1-3;E_8-10
2;355997570540908;2017-11-02;10;6438242656077;2,000000;65-;6715;Q_8-10;E_1-3
2;356254755289644;2017-11-04;11;2000588700000;2,000000;65-;6715;Q_8-10;E_1-3
2;356489522974542;2017-11-06;14;6409531700030;2,000000;65-;6715;Q_4-7;E_4-7
2;355791415868938;2017-11-01;14;2000818700008;1,101000;55-64;6715;Q_4-7;E_1-3
2;356087802800580;2017-11-03;13;6409620064760;1,000000;65-;6715;Q_4-7;E_1-3
2;355763091847208;2017-11-01;12;2000796900001;0,555000;;6715;Q_4-7;E_8-10
2;356650717161456;2017-11-07;15;6416075931073;2,000000;65-;6715;Q_4-7;E_8-10
2;356495255539281;2017-11-06;13;6408430001705;2,000000;65-;6715;Q_4-7;E_8-10
2;355856689939100;2017-11-01;18;6413467282508;2,000000;45-54;6715;Q_8-10;E_4-7
2;356107971390870;2017-11-03;15;6416211000274;2,000000;55-64;6715;Q_8-10;E_4-7
2;356672999103882;2017-11-07;12;6430043242015;2,000000;55-64;6715;Q_1-3;E_8-10
2;356469002158896;2017-11-06;21;6415130028024;2,000000;65-;6715;Q_4-7;E_1-3
2;355773686785916;2017-11-01;16;6413300000122;1,000000;55-64;6715;Q_1-3;E_4-7
2;355936630118401;2017-11-02;10;7310532107072;2,000000;65-;6715;Q_8-10;E_8-10
2;356578702440945;2017-11-07;14;6405506194118;2,000000;65-;6715;Q_4-7;E_8-10
2;356544785857121;2017-11-05;12;6411300000494;1,000000;55-64;6715;Q_4-7;E_4-7
2;356275844768968;2017-11-04;14;2000973900008;8,000000;55-64;6715;Q_4-7;E_1-3
2;356444243212454;2017-11-06;13;6414880251140;2,000000;65-;6715;Q_4-7;E_8-10
2;356637441538180;2017-11-07;10;2000554900007;0,528000;65-;6715;Q_8-10;E_1-3
2;356260232699007;2017-11-04;16;6409620002366;2,000000;55-64;6715;Q_1-3;E_4-7
2;356103965007718;2017-11-03;13;6430036731496;1,000000;55-64;6715;Q_4-7;E_8-10
2;356095846296465;2017-11-03;15;6416777222882;1,000000;55-64;6715;Q_4-7;E_8-10
2;355929390583824;2017-11-02;10;6409100070861;1,000000;55-64;6715;Q_1-3;E_8-10
1;356162401690364;2017-11-03;17;6407880083453;1,000000;55-64;6715;Q_1-3;E_8-10
2;356452956213859;2017-11-06;8;6408430021673;1,000000;65-;6715;Q_4-7;E_8-10
2;355803071699325;2017-11-01;17;6408430339532;1,000000;55-64;6715;Q_1-3;E_8-10
2;356053924268188;2017-11-03;9;6410405142610;1,000000;65-;6715;Q_8-10;E_8-10
2;356519443825177;2017-11-06;11;6408430337590;2,000000;;6715;Q_4-7;E_1-3
2;356527857851044;2017-11-06;14;6410405054753;1,000000;65-;6715;Q_8-10;E_4-7
2;356374076149677;2017-11-05;17;6408430030309;2,000000;45-54;6715;Q_1-3;E_4-7
2;356618771375569;2017-11-07;12;6412000044153;2,000000;65-;6715;Q_1-3;E_8-10
2;355898335512074;2017-11-02;17;6410405091260;4,000000;55-64;6715;Q_4-7;E_4-7
2;356685268527480;2017-11-07;8;6408641077247;1,000000;65-;6715;Q_4-7;E_1-3
1;356415906100144;2017-11-05;16;6410405084910;1,000000;55-64;6715;Q_1-3;E_8-10
2;356395142886891;2017-11-05;17;6411401015168;1,000000;;6715;Q_8-10;E_4-7
2;355997570540908;2017-11-02;10;6416140085052;2,000000;65-;6715;Q_8-10;E_1-3
2;356254755289644;2017-11-04;11;2000645500000;0,628000;65-;6715;Q_8-10;E_1-3
2;356489522974542;2017-11-06;14;4008429065651;4,000000;65-;6715;Q_4-7;E_4-7
2;356087802800580;2017-11-03;13;6405506106111;2,000000;65-;6715;Q_4-7;E_1-3
2;355763091847208;2017-11-01;12;2000650900000;0,405000;;6715;Q_4-7;E_8-10
2;356650717161456;2017-11-07;15;5900643034989;1,000000;65-;6715;Q_4-7;E_8-10
2;356495255539281;2017-11-06;13;6411402202208;2,000000;65-;6715;Q_4-7;E_8-10
2;355856689939100;2017-11-01;18;6436000092099;1,000000;45-54;6715;Q_8-10;E_4-7
2;356107971390870;2017-11-03;15;6408430017096;1,000000;55-64;6715;Q_8-10;E_4-7
2;356268510161279;2017-11-04;12;8421608000032;2,000000;55-64;6715;Q_8-10;E_4-7
2;356672999103882;2017-11-07;12;6410405132031;2,000000;55-64;6715;Q_1-3;E_8-10
2;356469002158896;2017-11-06;21;6416597814366;1,000000;65-;6715;Q_4-7;E_1-3
2;355773686785916;2017-11-01;16;70177077563;2,000000;55-64;6715;Q_1-3;E_4-7
2;356578702440945;2017-11-07;14;6407870070340;2,000000;65-;6715;Q_4-7;E_8-10
2;356544785857121;2017-11-05;12;2000973900008;11,000000;55-64;6715;Q_4-7;E_4-7
2;356275844768968;2017-11-04;14;2386449400006;1,044000;55-64;6715;Q_4-7;E_1-3
2;356444243212454;2017-11-06;13;2000608300005;0,808000;65-;6715;Q_4-7;E_8-10
2;356637441538180;2017-11-07;10;6413446003117;1,000000;65-;6715;Q_8-10;E_1-3
2;356260232699007;2017-11-04;16;2000407200001;0,310000;55-64;6715;Q_1-3;E_4-7
2;355818107450947;2017-11-01;12;6409290001591;2,000000;65-;6715;Q_4-7;E_4-7
2;355861860607326;2017-11-01;14;6414300089520;1,000000;65-;6715;Q_4-7;E_4-7
2;356103965007718;2017-11-03;13;6413600058625;2,000000;55-64;6715;Q_4-7;E_8-10
2;356070872464822;2017-11-03;17;2000528900002;0,176000;65-;6715;Q_4-7;E_8-10
1;356162401690364;2017-11-03;17;6408430337590;2,000000;55-64;6715;Q_1-3;E_8-10
2;356452956213859;2017-11-06;8;6430043241100;1,000000;65-;6715;Q_4-7;E_8-10
2;356053924268188;2017-11-03;9;6410405082657;2,000000;65-;6715;Q_8-10;E_8-10
2;356519443825177;2017-11-06;11;6410402024957;1,000000;;6715;Q_4-7;E_1-3
2;356527857851044;2017-11-06;14;6408430023820;2,000000;65-;6715;Q_8-10;E_4-7
2;356374076149677;2017-11-05;17;6411401015090;2,000000;45-54;6715;Q_1-3;E_4-7
2;355898335512074;2017-11-02;17;2000973900008;3,000000;55-64;6715;Q_4-7;E_4-7
2;356685268527480;2017-11-07;8;7622210650702;1,000000;65-;6715;Q_4-7;E_1-3
1;356415906100144;2017-11-05;16;6408430064885;1,000000;55-64;6715;Q_1-3;E_8-10
2;356395142886891;2017-11-05;17;6410405060457;2,000000;;6715;Q_8-10;E_4-7
2;355997570540908;2017-11-02;10;6410405187734;2,000000;65-;6715;Q_8-10;E_1-3
2;356254755289644;2017-11-04;11;6408430014477;1,000000;65-;6715;Q_8-10;E_1-3
2;356489522974542;2017-11-06;14;7613033585814;4,000000;65-;6715;Q_4-7;E_4-7
2;356087802800580;2017-11-03;13;6408640995924;1,000000;65-;6715;Q_4-7;E_1-3
2;356650717161456;2017-11-07;15;6410400023303;1,000000;65-;6715;Q_4-7;E_8-10
2;355856689939100;2017-11-01;18;6411200108504;2,000000;45-54;6715;Q_8-10;E_4-7
2;356107971390870;2017-11-03;15;2000425900006;0,230000;55-64;6715;Q_8-10;E_4-7
2;356268510161279;2017-11-04;12;6430064990063;2,000000;55-64;6715;Q_8-10;E_4-7
2;356672999103882;2017-11-07;12;2000973900008;4,000000;55-64;6715;Q_1-3;E_8-10
2;356469002158896;2017-11-06;21;6413300000306;1,000000;65-;6715;Q_4-7;E_1-3
2;355773686785916;2017-11-01;16;6411402197108;1,000000;55-64;6715;Q_1-3;E_4-7
2;356578702440945;2017-11-07;14;6408430002641;1,000000;65-;6715;Q_4-7;E_8-10
2;356544785857121;2017-11-05;12;6415600020909;1,000000;55-64;6715;Q_4-7;E_4-7
2;356275844768968;2017-11-04;14;2000681400005;0,263000;55-64;6715;Q_4-7;E_1-3
2;356444243212454;2017-11-06;13;2000940900000;6,000000;65-;6715;Q_4-7;E_8-10
2;356637441538180;2017-11-07;10;6416211000021;1,000000;65-;6715;Q_8-10;E_1-3
2;356260232699007;2017-11-04;16;6410402004232;2,000000;55-64;6715;Q_1-3;E_4-7
2;355818107450947;2017-11-01;12;6413467246104;2,000000;65-;6715;Q_4-7;E_4-7
2;355861860607326;2017-11-01;14;6411300169863;2,000000;65-;6715;Q_4-7;E_4-7
2;356103965007718;2017-11-03;13;7311310025205;2,000000;55-64;6715;Q_4-7;E_8-10
2;356070872464822;2017-11-03;17;6438207015802;2,000000;65-;6715;Q_4-7;E_8-10
1;356162401690364;2017-11-03;17;6409100024628;2,000000;55-64;6715;Q_1-3;E_8-10
2;356452956213859;2017-11-06;8;2000516200008;0,688000;65-;6715;Q_4-7;E_8-10
2;356053924268188;2017-11-03;9;6410405142252;4,000000;65-;6715;Q_8-10;E_8-10
2;356519443825177;2017-11-06;11;6408430002030;1,000000;;6715;Q_4-7;E_1-3
2;355913187440888;2017-11-02;18;6438207011774;2,000000;65-;6715;Q_8-10;E_1-3
2;356527857851044;2017-11-06;14;6408430046850;2,000000;65-;6715;Q_8-10;E_4-7
2;355898335512074;2017-11-02;17;6410405181190;1,000000;55-64;6715;Q_4-7;E_4-7
2;356685268527480;2017-11-07;8;2000605200001;0,208000;65-;6715;Q_4-7;E_1-3
1;356415906100144;2017-11-05;16;6416453016996;2,000000;55-64;6715;Q_1-3;E_8-10
2;356395142886891;2017-11-05;17;2000973900008;6,000000;;6715;Q_8-10;E_4-7
2;356469505813420;2017-11-06;10;6410405113559;1,000000;55-64;6715;Q_1-3;E_4-7
2;356254755289644;2017-11-04;11;5410041001204;1,000000;65-;6715;Q_8-10;E_1-3
2;356489522974542;2017-11-06;14;6410405171597;2,000000;65-;6715;Q_4-7;E_4-7
2;356087802800580;2017-11-03;13;6408430001811;1,000000;65-;6715;Q_4-7;E_1-3
2;356650717161456;2017-11-07;15;6408430337279;1,000000;65-;6715;Q_4-7;E_8-10
2;355745649980390;2017-11-01;18;6410405040817;1,000000;55-64;6715;Q_1-3;E_8-10
2;355856689939100;2017-11-01;18;4033443512126;1,000000;45-54;6715;Q_8-10;E_4-7
2;356107971390870;2017-11-03;15;2000796900001;1,222000;55-64;6715;Q_8-10;E_4-7
2;356268510161279;2017-11-04;12;6408430001934;2,000000;55-64;6715;Q_8-10;E_4-7
2;356469002158896;2017-11-06;21;6410405111562;2,000000;65-;6715;Q_4-7;E_1-3
2;355773686785916;2017-11-01;16;2000818700008;0,434000;55-64;6715;Q_1-3;E_4-7
2;356578702440945;2017-11-07;14;6408641827200;1,000000;65-;6715;Q_4-7;E_8-10
2;356544785857121;2017-11-05;12;8712000027971;2,000000;55-64;6715;Q_4-7;E_4-7
2;356577699902191;2017-11-07;17;6430047632034;1,000000;55-64;6715;Q_8-10;E_4-7
2;356275844768968;2017-11-04;14;6409620002199;1,000000;55-64;6715;Q_4-7;E_1-3
2;356444243212454;2017-11-06;13;6416021000389;2,000000;65-;6715;Q_4-7;E_8-10
2;356637441538180;2017-11-07;10;6410405116345;1,000000;65-;6715;Q_8-10;E_1-3
2;356260232699007;2017-11-04;16;6410405082626;1,000000;55-64;6715;Q_1-3;E_4-7
2;355818107450947;2017-11-01;12;6407870073259;2,000000;65-;6715;Q_4-7;E_4-7
2;355861860607326;2017-11-01;14;6408430001323;1,000000;65-;6715;Q_4-7;E_4-7
2;356103965007718;2017-11-03;13;6410405057556;2,000000;55-64;6715;Q_4-7;E_8-10
2;356070872464822;2017-11-03;17;6438207011613;1,000000;65-;6715;Q_4-7;E_8-10
1;356162401690364;2017-11-03;17;6415600518840;1,000000;55-64;6715;Q_1-3;E_8-10
2;356452956213859;2017-11-06;8;6410405144515;2,000000;65-;6715;Q_4-7;E_8-10
2;356053924268188;2017-11-03;9;6413467348402;1,000000;65-;6715;Q_8-10;E_8-10
2;356519443825177;2017-11-06;11;7391704810457;1,000000;;6715;Q_4-7;E_1-3
2;356527857851044;2017-11-06;14;7312220000054;2,000000;65-;6715;Q_8-10;E_4-7
2;356124665097750;2017-11-03;18;7310860007372;2,000000;;6715;Q_8-10;E_1-3
2;355898335512074;2017-11-02;17;6411401015793;2,000000;55-64;6715;Q_4-7;E_4-7
2;356685268527480;2017-11-07;8;2000818700008;0,931000;65-;6715;Q_4-7;E_1-3
1;356415906100144;2017-11-05;16;6406510091196;1,000000;55-64;6715;Q_1-3;E_8-10
2;356395142886891;2017-11-05;17;2000578100001;0,337000;;6715;Q_8-10;E_4-7
2;356469505813420;2017-11-06;10;2000650800003;0,561000;55-64;6715;Q_1-3;E_4-7
2;356541635353851;2017-11-06;13;6414880021132;1,000000;65-;6715;Q_8-10;E_1-3
2;356254755289644;2017-11-04;11;6408430001422;1,000000;65-;6715;Q_8-10;E_1-3
2;356489522974542;2017-11-06;14;6405304003407;2,000000;65-;6715;Q_4-7;E_4-7
2;356087802800580;2017-11-03;13;6408430011643;2,000000;65-;6715;Q_4-7;E_1-3
2;356650717161456;2017-11-07;15;6410405179562;2,000000;65-;6715;Q_4-7;E_8-10
2;355745649980390;2017-11-01;18;2000818700008;1,195000;55-64;6715;Q_1-3;E_8-10
2;355856689939100;2017-11-01;18;8001090255051;1,000000;45-54;6715;Q_8-10;E_4-7
2;356107971390870;2017-11-03;15;6417786225994;2,000000;55-64;6715;Q_8-10;E_4-7
2;356268510161279;2017-11-04;12;6410405057617;1,000000;55-64;6715;Q_8-10;E_4-7
2;356469002158896;2017-11-06;21;6410405153661;1,000000;65-;6715;Q_4-7;E_1-3
2;355773686785916;2017-11-01;16;6406300000018;1,000000;55-64;6715;Q_1-3;E_4-7
2;356578702440945;2017-11-07;14;6414300154327;1,000000;65-;6715;Q_4-7;E_8-10
2;356544785857121;2017-11-05;12;6416021000389;1,000000;55-64;6715;Q_4-7;E_4-7
2;356577699902191;2017-11-07;17;6430024140958;2,000000;55-64;6715;Q_8-10;E_4-7
2;356626874666562;2017-11-07;12;6407204008773;2,000000;;6715;Q_4-7;E_8-10
2;356275844768968;2017-11-04;14;6415600541183;8,000000;55-64;6715;Q_4-7;E_1-3
2;356444243212454;2017-11-06;13;6409460002724;1,000000;65-;6715;Q_4-7;E_8-10
2;356637441538180;2017-11-07;10;6410405129185;2,000000;65-;6715;Q_8-10;E_1-3
2;356260232699007;2017-11-04;16;2000604700007;0,235000;55-64;6715;Q_1-3;E_4-7
2;355818107450947;2017-11-01;12;6409100071011;2,000000;65-;6715;Q_4-7;E_4-7
2;355861860607326;2017-11-01;14;4770608251918;1,000000;65-;6715;Q_4-7;E_4-7
2;356103965007718;2017-11-03;13;6410405167507;2,000000;55-64;6715;Q_4-7;E_8-10
1;356162401690364;2017-11-03;17;6437005050169;1,000000;55-64;6715;Q_1-3;E_8-10
2;356452956213859;2017-11-06;8;6412000030026;1,000000;65-;6715;Q_4-7;E_8-10
2;356053924268188;2017-11-03;9;2000417300005;0,224000;65-;6715;Q_8-10;E_8-10
2;356519443825177;2017-11-06;11;6408430004010;2,000000;;6715;Q_4-7;E_1-3
2;356527857851044;2017-11-06;14;6410405142269;5,000000;65-;6715;Q_8-10;E_4-7
2;355791483651518;2017-11-01;13;6410405045010;2,000000;55-64;6715;Q_8-10;E_8-10
2;356124665097750;2017-11-03;18;6411402232304;1,000000;;6715;Q_8-10;E_1-3
2;355898335512074;2017-11-02;17;6408641827200;4,000000;55-64;6715;Q_4-7;E_4-7
2;356685268527480;2017-11-07;8;4008429015885;2,000000;65-;6715;Q_4-7;E_1-3
1;356415906100144;2017-11-05;16;6410405095916;2,000000;55-64;6715;Q_1-3;E_8-10
2;356395142886891;2017-11-05;17;6405506093657;1,000000;;6715;Q_8-10;E_4-7
2;356469505813420;2017-11-06;10;6410405142276;1,000000;55-64;6715;Q_1-3;E_4-7
2;356541635353851;2017-11-06;13;6410405110152;1,000000;65-;6715;Q_8-10;E_1-3
2;356489522974542;2017-11-06;14;6408430014729;1,000000;65-;6715;Q_4-7;E_4-7
2;356087802800580;2017-11-03;13;6419932000400;2,000000;65-;6715;Q_4-7;E_1-3
2;356650717161456;2017-11-07;15;6408430000456;1,000000;65-;6715;Q_4-7;E_8-10
2;355745649980390;2017-11-01;18;6410405142597;2,000000;55-64;6715;Q_1-3;E_8-10
2;356107971390870;2017-11-03;15;6417326011438;1,000000;55-64;6715;Q_8-10;E_4-7
2;356268510161279;2017-11-04;12;5411188124269;2,000000;55-64;6715;Q_8-10;E_4-7
2;356469002158896;2017-11-06;21;2000614400003;0,368000;65-;6715;Q_4-7;E_1-3
2;355773686785916;2017-11-01;16;6408641827200;2,000000;55-64;6715;Q_1-3;E_4-7
2;356544785857121;2017-11-05;12;64028279;1,000000;55-64;6715;Q_4-7;E_4-7
2;356577699902191;2017-11-07;17;6411300000494;1,000000;55-64;6715;Q_8-10;E_4-7
2;356626874666562;2017-11-07;12;6410405069177;1,000000;;6715;Q_4-7;E_8-10
2;356246988138124;2017-11-04;14;64002446;1,000000;65-;6715;Q_4-7;E_4-7
2;356637441538180;2017-11-07;10;6407810017978;2,000000;65-;6715;Q_8-10;E_1-3
2;356260232699007;2017-11-04;16;6416021000389;2,000000;55-64;6715;Q_1-3;E_4-7
2;355818107450947;2017-11-01;12;6410380097608;1,000000;65-;6715;Q_4-7;E_4-7
2;355861860607326;2017-11-01;14;4770608254865;1,000000;65-;6715;Q_4-7;E_4-7
2;356261311118751;2017-11-04;10;2000973900008;8,000000;65-;6715;Q_1-3;E_4-7
2;356103965007718;2017-11-03;13;2000681200001;1,374000;55-64;6715;Q_4-7;E_8-10
2;356138105018901;2017-11-03;14;6412000036127;1,000000;55-64;6715;Q_8-10;E_8-10
1;356162401690364;2017-11-03;17;6412000031306;2,000000;55-64;6715;Q_1-3;E_8-10
2;355947296500615;2017-11-02;18;6410405121110;2,000000;65-;6715;Q_1-3;E_4-7
2;356053924268188;2017-11-03;9;6408430001811;1,000000;65-;6715;Q_8-10;E_8-10
2;356519443825177;2017-11-06;11;6410405193414;2,000000;;6715;Q_4-7;E_1-3
2;356527857851044;2017-11-06;14;6408430000111;1,000000;65-;6715;Q_8-10;E_4-7
2;355808591819479;2017-11-01;19;6410405115874;2,000000;35-44;6715;Q_1-3;E_8-10
2;356124665097750;2017-11-03;18;6408430023264;2,000000;;6715;Q_8-10;E_1-3
2;355898335512074;2017-11-02;17;6408430339556;3,000000;55-64;6715;Q_4-7;E_4-7
2;356685268527480;2017-11-07;8;6410405045751;1,000000;65-;6715;Q_4-7;E_1-3
2;356395142886891;2017-11-05;17;6430060940017;1,000000;;6715;Q_8-10;E_4-7
2;356469505813420;2017-11-06;10;6407860068128;1,000000;55-64;6715;Q_1-3;E_4-7
2;356541635353851;2017-11-06;13;6430060940031;1,000000;65-;6715;Q_8-10;E_1-3
2;356403501222323;2017-11-05;17;6412000030026;1,000000;35-44;6715;Q_4-7;E_8-10
2;356489522974542;2017-11-06;14;6407870073570;1,000000;65-;6715;Q_4-7;E_4-7
2;356087802800580;2017-11-03;13;6410405046789;1,000000;65-;6715;Q_4-7;E_1-3
2;356650717161456;2017-11-07;15;6412000036929;2,000000;65-;6715;Q_4-7;E_8-10
2;355745649980390;2017-11-01;18;6416021000389;1,000000;55-64;6715;Q_1-3;E_8-10
2;356257221532759;2017-11-04;17;6408430310678;1,000000;55-64;6715;Q_4-7;E_4-7
2;356107971390870;2017-11-03;15;6408430000173;1,000000;55-64;6715;Q_8-10;E_4-7
2;356268510161279;2017-11-04;12;6416453073197;2,000000;55-64;6715;Q_8-10;E_4-7
2;356469002158896;2017-11-06;21;6410405192189;1,000000;65-;6715;Q_4-7;E_1-3
2;355773686785916;2017-11-01;16;2000266900005;0,255000;55-64;6715;Q_1-3;E_4-7
2;355839930335571;2017-11-01;12;6410405045010;2,000000;55-64;6715;Q_1-3;E_4-7
2;356544785857121;2017-11-05;12;6411402197108;1,000000;55-64;6715;Q_4-7;E_4-7
2;356577699902191;2017-11-07;17;6408430001811;1,000000;55-64;6715;Q_8-10;E_4-7
2;356626874666562;2017-11-07;12;2000643200001;0,700000;;6715;Q_4-7;E_8-10
2;356246988138124;2017-11-04;14;6410402010318;1,000000;65-;6715;Q_4-7;E_4-7
2;356260232699007;2017-11-04;16;6415600501927;2,000000;55-64;6715;Q_1-3;E_4-7
2;355818107450947;2017-11-01;12;2000517100000;0,503000;65-;6715;Q_4-7;E_4-7
2;355861860607326;2017-11-01;14;6411410000407;1,000000;65-;6715;Q_4-7;E_4-7
2;356261311118751;2017-11-04;10;6416021003069;1,000000;65-;6715;Q_1-3;E_4-7
2;356103965007718;2017-11-03;13;2387975700004;0,834000;55-64;6715;Q_4-7;E_8-10
2;356138105018901;2017-11-03;14;6430062463170;1,000000;55-64;6715;Q_8-10;E_8-10
1;356162401690364;2017-11-03;17;6408430015481;3,000000;55-64;6715;Q_1-3;E_8-10
2;355947296500615;2017-11-02;18;6409620053887;1,000000;65-;6715;Q_1-3;E_4-7
2;356053924268188;2017-11-03;9;2379769900004;0,715000;65-;6715;Q_8-10;E_8-10
2;356519443825177;2017-11-06;11;8722700234562;2,000000;;6715;Q_4-7;E_1-3
2;356527857851044;2017-11-06;14;6408430014798;2,000000;65-;6715;Q_8-10;E_4-7
2;355808591819479;2017-11-01;19;6410405164063;1,000000;35-44;6715;Q_1-3;E_8-10
2;356124665097750;2017-11-03;18;6417808010003;1,000000;;6715;Q_8-10;E_1-3
2;356054437685180;2017-11-03;16;64016641;5,000000;55-64;6715;Q_4-7;E_4-7
2;356395142886891;2017-11-05;17;6410405091260;1,000000;;6715;Q_8-10;E_4-7
2;356541635353851;2017-11-06;13;2000416500000;2,491000;65-;6715;Q_8-10;E_1-3
2;356403501222323;2017-11-05;17;7310619170005;1,000000;35-44;6715;Q_4-7;E_8-10
2;356277357396599;2017-11-04;14;6406300015210;2,000000;65-;6715;Q_4-7;E_8-10
2;355990791173505;2017-11-02;18;4084500180956;2,000000;65-;6715;Q_8-10;E_1-3
2;356489522974542;2017-11-06;14;3023372018616;2,000000;65-;6715;Q_4-7;E_4-7
2;356087802800580;2017-11-03;13;6415600026628;1,000000;65-;6715;Q_4-7;E_1-3
2;356650717161456;2017-11-07;15;6409100050795;1,000000;65-;6715;Q_4-7;E_8-10
2;355745649980390;2017-11-01;18;6410402013838;2,000000;55-64;6715;Q_1-3;E_8-10
2;356257221532759;2017-11-04;17;6420256014233;1,000000;55-64;6715;Q_4-7;E_4-7
2;356509761233344;2017-11-06;15;6410405169594;1,000000;;6715;Q_8-10;E_1-3
2;356268510161279;2017-11-04;12;6420613939711;1,000000;55-64;6715;Q_8-10;E_4-7
2;356469002158896;2017-11-06;21;6409100073633;1,000000;65-;6715;Q_4-7;E_1-3
2;355773686785916;2017-11-01;16;6410405189868;1,000000;55-64;6715;Q_1-3;E_4-7
2;355839930335571;2017-11-01;12;6410405043047;1,000000;55-64;6715;Q_1-3;E_4-7
2;356544785857121;2017-11-05;12;6415600510844;2,000000;55-64;6715;Q_4-7;E_4-7
2;356577699902191;2017-11-07;17;6410405095916;1,000000;55-64;6715;Q_8-10;E_4-7
2;356626874666562;2017-11-07;12;2000528000009;1,201000;;6715;Q_4-7;E_8-10
2;356246988138124;2017-11-04;14;2000528000009;1,235000;65-;6715;Q_4-7;E_4-7
2;356260232699007;2017-11-04;16;2000973900008;24,000000;55-64;6715;Q_1-3;E_4-7
2;355818107450947;2017-11-01;12;2000329500005;0,291000;65-;6715;Q_4-7;E_4-7
2;355861860607326;2017-11-01;14;2000217500001;0,660000;65-;6715;Q_4-7;E_4-7
2;356261311118751;2017-11-04;10;6410405091260;8,000000;65-;6715;Q_1-3;E_4-7
2;356103965007718;2017-11-03;13;6411200102632;2,000000;55-64;6715;Q_4-7;E_8-10
2;356138105018901;2017-11-03;14;6410405145918;1,000000;55-64;6715;Q_8-10;E_8-10
1;356162401690364;2017-11-03;17;6410405045010;2,000000;55-64;6715;Q_1-3;E_8-10
2;355947296500615;2017-11-02;18;6416021003069;1,000000;65-;6715;Q_1-3;E_4-7
2;356053924268188;2017-11-03;9;2000684300005;0,861000;65-;6715;Q_8-10;E_8-10
2;356519443825177;2017-11-06;11;6410405040985;1,000000;;6715;Q_4-7;E_1-3
2;356527857851044;2017-11-06;14;6410402008636;1,000000;65-;6715;Q_8-10;E_4-7
2;355840292989016;2017-11-01;9;6410180049067;2,000000;;6715;Q_4-7;E_1-3
2;355808591819479;2017-11-01;19;6410405043047;1,000000;35-44;6715;Q_1-3;E_8-10
2;356124665097750;2017-11-03;18;6408430014750;2,000000;;6715;Q_8-10;E_1-3
2;356054437685180;2017-11-03;16;6408430339556;1,000000;55-64;6715;Q_4-7;E_4-7
2;356395142886891;2017-11-05;17;2000604700007;0,244000;;6715;Q_8-10;E_4-7
2;356541635353851;2017-11-06;13;6430060940130;1,000000;65-;6715;Q_8-10;E_1-3
2;356403501222323;2017-11-05;17;6410405183736;2,000000;35-44;6715;Q_4-7;E_8-10
2;356277357396599;2017-11-04;14;6412000032068;2,000000;65-;6715;Q_4-7;E_8-10
2;355990791173505;2017-11-02;18;6410405103543;2,000000;65-;6715;Q_8-10;E_1-3
2;356489522974542;2017-11-06;14;6409290002437;1,000000;65-;6715;Q_4-7;E_4-7
2;356087802800580;2017-11-03;13;2000613700005;0,144000;65-;6715;Q_4-7;E_1-3
2;356650717161456;2017-11-07;15;6410405179586;2,000000;65-;6715;Q_4-7;E_8-10
